,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
264,7625796211,44,126,97,9,85,109,35,104,110,86,-1877,-199,-540,-2624,-3026,-8266,40,dire,24226.0,26651.0,19516.0,19914.0,15929.0,16606.0,10603.0,13178.0,9121.0,11711.0
265,7629210704,123,12,100,47,121,129,49,13,58,109,-2447,-1755,1572,1323,-425,-1732,40,dire,25812.0,25842.0,24520.0,23724.0,21784.0,18504.0,17870.0,15814.0,14748.0,13971.0
266,7630006507,54,69,106,79,5,113,13,23,62,21,-3101,-3917,-1164,-4654,-3543,-16379,40,dire,27482.0,30863.0,22726.0,26079.0,18635.0,19865.0,10227.0,13908.0,9881.0,12764.0
267,7630469716,18,13,31,96,26,52,44,137,121,20,-1205,-6053,-4302,4617,2126,-4817,40,dire,25121.0,26539.0,19788.0,25342.0,13067.0,17288.0,13775.0,9325.0,11245.0,9101.0
268,7631440012,53,23,38,65,9,18,15,137,19,121,-8413,-3256,-3419,-6433,-3133,-24654,40,dire,24092.0,33520.0,18539.0,21331.0,17594.0,20784.0,13471.0,19961.0,11313.0,14646.0
269,7632105811,126,15,43,21,100,25,52,96,90,5,-2208,-3447,2395,-188,92,-3356,40,dire,24827.0,26985.0,22175.0,26084.0,19165.0,17237.0,14204.0,14061.0,10871.0,10877.0
270,7632230602,73,98,60,79,119,114,49,21,75,136,9754,-364,-3307,-8264,632,-1549,40,radiant,33505.0,24502.0,19211.0,20046.0,15701.0,18436.0,12296.0,20084.0,13176.0,11991.0
271,7632248708,120,54,123,129,9,94,137,28,119,5,-10185,-3628,-3718,2597,-1076,-16010,40,dire,19467.0,29250.0,19113.0,23080.0,15440.0,18319.0,16849.0,14400.0,11730.0,13051.0
272,7632526519,25,18,96,123,5,10,52,23,79,85,3597,413,2575,8237,3408,18230,40,radiant,28067.0,24559.0,23803.0,23772.0,20103.0,17990.0,19727.0,11273.0,14061.0,10318.0
273,7632649002,41,19,137,121,110,70,129,13,9,79,2620,4929,2389,1489,3503,14930,40,radiant,26272.0,23165.0,25713.0,20475.0,22231.0,19175.0,14683.0,13462.0,15328.0,11710.0
274,7632828213,21,78,23,5,86,89,52,97,119,51,618,-625,6527,2774,3049,12343,40,radiant,28662.0,28896.0,23477.0,24801.0,25460.0,18378.0,15234.0,12348.0,13694.0,10491.0
275,7632939802,41,120,137,9,66,13,18,19,37,20,3359,4435,8262,2806,2302,21164,40,radiant,28162.0,24869.0,27589.0,22477.0,24551.0,16180.0,13371.0,10119.0,13246.0,10927.0
276,7633207514,73,22,15,112,65,10,137,79,54,83,7167,-944,2104,-327,-1192,6808,40,dire,33361.0,25932.0,21769.0,22239.0,19752.0,16867.0,17435.0,16998.0,15982.0,16561.0
277,7633546718,10,43,2,27,85,72,137,69,19,121,-1100,-3098,-3673,2719,1984,-3168,40,dire,22200.0,22688.0,16661.0,19636.0,16839.0,19680.0,12877.0,10536.0,11979.0,10315.0
278,7633732214,48,114,86,29,109,10,69,106,19,9,-3,-8285,-4162,-8,-213,-12671,40,dire,26719.0,27590.0,17751.0,25070.0,15578.0,20266.0,15515.0,15284.0,13554.0,13503.0
279,7633814106,18,137,98,5,27,94,82,23,72,65,1905,-216,2452,1533,638,6312,40,radiant,30849.0,28601.0,25513.0,25824.0,22194.0,19427.0,12644.0,10807.0,11965.0,11217.0
280,7634024715,94,17,29,27,66,18,137,69,65,62,200,-27,-1686,-1253,-41,-2807,40,radiant,29627.0,29225.0,23300.0,22717.0,19257.0,20607.0,13703.0,14846.0,13064.0,12407.0
