,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
267,7548252414,67,22,2,40,20,8,97,43,27,121,-2090,1095,4158,1192,287,4642,20,radiant,6957.0,8493.0,9973.0,9376.0,11080.0,5617.0,5491.0,4053.0,4150.0,3965.0
268,7548322301,10,98,21,100,84,82,22,102,58,5,-868,-1239,743,-890,-1074,-3328,20,radiant,10503.0,11180.0,9581.0,10637.0,8227.0,7782.0,5014.0,5599.0,3627.0,4465.0
269,7548329914,73,51,14,86,26,94,69,76,100,121,7063,1383,2934,1253,1087,13720,20,radiant,14838.0,8151.0,10054.0,8696.0,10410.0,7118.0,5701.0,4959.0,5522.0,4639.0
270,7548406310,106,69,93,123,31,94,120,53,97,105,1750,-576,2608,-1792,-323,1667,20,radiant,9625.0,8763.0,8980.0,10477.0,8155.0,5267.0,5610.0,7066.0,4668.0,5491.0
271,7548623607,17,129,4,26,83,90,61,60,21,51,-1995,-2147,-2898,-2648,-1776,-11464,20,dire,8864.0,10221.0,8106.0,10592.0,6603.0,9503.0,3207.0,5791.0,3798.0,5314.0
272,7548715213,89,128,2,71,105,14,69,53,135,121,1448,1468,3586,-1938,1947,6511,20,radiant,10532.0,9329.0,10117.0,8705.0,9286.0,5409.0,4309.0,6843.0,6975.0,5154.0
273,7548737005,10,39,60,86,83,42,28,95,37,20,-1334,-942,996,86,-675,-1869,20,radiant,12095.0,14048.0,8774.0,9934.0,8752.0,7984.0,5785.0,5766.0,4365.0,4921.0
274,7548774319,39,93,78,58,26,25,137,14,53,5,1082,3791,3961,1141,1009,10984,20,radiant,10535.0,9272.0,10460.0,7681.0,10679.0,8082.0,6209.0,5929.0,4766.0,4964.0
275,7548914808,10,39,80,91,84,114,109,28,86,64,601,-173,494,-2972,388,-1662,20,radiant,11478.0,11137.0,9883.0,9832.0,9995.0,9620.0,3487.0,5775.0,3419.0,2724.0
276,7548949810,8,76,107,64,9,54,13,102,33,128,1186,840,-589,-151,92,1378,20,radiant,9409.0,8787.0,8562.0,8309.0,9390.0,9878.0,5017.0,5673.0,4505.0,4157.0
277,7548999419,48,46,29,65,17,32,33,97,7,105,76,-1021,-1253,-426,-1755,-4379,20,dire,11125.0,10456.0,9369.0,9952.0,7000.0,8306.0,5133.0,5171.0,3679.0,5465.0
278,7549153711,42,53,9,7,87,36,61,69,1,51,279,1093,-2378,465,1523,982,20,dire,11125.0,10385.0,11715.0,11225.0,7393.0,9457.0,6362.0,6096.0,7236.0,5467.0
279,7549213314,48,14,105,33,84,76,55,46,83,26,-428,-1311,-4031,1684,683,-3403,20,radiant,9779.0,10042.0,9385.0,9945.0,7438.0,10013.0,6536.0,4221.0,5033.0,3972.0
280,7549256701,36,120,28,83,121,95,74,60,112,26,-1819,97,551,-787,-120,-2078,20,radiant,8512.0,10582.0,8948.0,8139.0,7725.0,7175.0,4085.0,4762.0,4538.0,3906.0
281,7549265807,28,92,21,51,5,10,106,69,123,110,-279,2195,1761,439,807,4923,20,radiant,8798.0,8996.0,8543.0,6663.0,8916.0,7773.0,4567.0,4505.0,4903.0,4124.0
282,7549276403,8,128,96,123,58,48,120,129,105,68,-6602,-3863,-4190,-2970,-2686,-20311,20,dire,9863.0,15929.0,7667.0,12218.0,7351.0,11249.0,4169.0,7304.0,3810.0,5677.0
283,7549276501,90,114,84,71,26,13,54,40,83,86,2472,-2224,-2955,1293,1357,-57,20,dire,11028.0,9618.0,8870.0,10430.0,5420.0,8229.0,5724.0,4700.0,5223.0,4001.0
284,7549277311,46,19,69,102,121,82,13,129,90,20,-1271,-699,-193,-1497,-65,-3725,20,dire,9824.0,11726.0,8199.0,8642.0,8245.0,7832.0,4729.0,5379.0,4372.0,4022.0
285,7549304914,49,48,97,105,79,46,39,102,65,20,899,755,906,346,380,3286,20,radiant,10548.0,10112.0,8609.0,7950.0,8182.0,7859.0,5669.0,5533.0,4066.0,3758.0
286,7549315015,48,53,25,42,85,126,8,55,107,5,-2516,-1655,-287,694,-556,-4320,20,dire,9100.0,11767.0,9121.0,10121.0,8062.0,8261.0,6048.0,4985.0,4953.0,5264.0
287,7549315406,78,74,67,58,20,80,92,21,100,103,-1251,-1769,-702,-11,1088,-2645,20,radiant,8417.0,10520.0,7161.0,9208.0,7501.0,8071.0,4930.0,5475.0,4817.0,3932.0
288,7549328801,49,113,60,96,26,12,69,106,119,86,5306,4392,2926,2134,2257,17015,20,radiant,15518.0,11513.0,15295.0,10672.0,11522.0,9241.0,7573.0,5728.0,6058.0,4187.0
289,7549368300,10,49,106,105,45,78,90,67,58,100,3891,5044,5272,3174,3056,20437,20,radiant,13527.0,8496.0,13728.0,8383.0,12312.0,7477.0,7839.0,4230.0,7005.0,4071.0
290,7549377918,73,35,129,105,112,47,54,96,58,26,6004,2300,605,1511,84,10504,20,radiant,14781.0,8796.0,10907.0,8657.0,8456.0,8414.0,6813.0,5068.0,4139.0,4014.0
291,7549726004,17,102,96,110,26,128,137,41,40,105,8222,3866,4760,2600,2381,21829,20,radiant,15326.0,8493.0,10752.0,7059.0,11045.0,6604.0,7685.0,5819.0,6636.0,5211.0
292,7549761004,10,106,96,123,20,54,19,120,105,65,4399,5549,3353,683,1608,15592,20,radiant,14224.0,10047.0,12495.0,8245.0,10829.0,7569.0,7631.0,7142.0,5786.0,4440.0
293,7549801106,106,21,88,128,26,41,77,74,119,110,164,-1640,1163,1079,-841,-75,20,dire,11194.0,11534.0,8018.0,11130.0,9028.0,8267.0,5608.0,5733.0,3611.0,4709.0
294,7549846718,19,93,69,45,121,25,22,49,123,30,-772,-817,68,1007,363,-151,20,dire,8298.0,8651.0,8103.0,8698.0,7108.0,7675.0,5437.0,4958.0,4378.0,3761.0
295,7549855019,10,15,129,110,123,39,54,112,121,100,5644,5770,4904,1035,2501,19854,20,radiant,14386.0,8502.0,14085.0,7840.0,12102.0,7413.0,7255.0,6296.0,7536.0,4633.0
296,7549866219,19,128,69,51,79,12,25,45,38,121,721,935,4829,-839,2230,7876,20,dire,9553.0,8942.0,9222.0,8245.0,10613.0,6398.0,5734.0,6793.0,5667.0,4583.0
297,7550262115,42,114,53,106,20,17,38,1,101,121,4288,3681,4601,5623,3231,21424,20,radiant,13137.0,8348.0,12853.0,8680.0,10805.0,6389.0,10189.0,4689.0,7119.0,4063.0
298,7550266815,46,93,96,105,83,15,41,13,53,19,1879,1279,115,1107,-22,4358,20,radiant,9984.0,8906.0,10060.0,8741.0,9619.0,9225.0,6214.0,5104.0,5099.0,5032.0
299,7550292203,13,41,43,100,75,89,90,129,110,123,-485,-358,1855,-189,254,1077,20,radiant,9059.0,9440.0,8916.0,9319.0,8918.0,7512.0,5171.0,4981.0,4582.0,4601.0
300,7550369811,10,17,29,110,123,25,78,19,128,20,-1750,1053,462,-814,1758,709,20,radiant,11070.0,12741.0,10190.0,8424.0,9053.0,8721.0,5288.0,5675.0,6559.0,4444.0
301,7550382805,48,106,80,123,20,46,63,33,136,83,-2801,-2619,-2392,-1919,-1461,-11192,20,radiant,12246.0,15361.0,9341.0,11062.0,8149.0,11099.0,4854.0,6613.0,4595.0,6264.0
302,7550385619,106,41,7,53,121,49,98,21,58,19,-491,-82,10,887,-342,-18,20,radiant,8030.0,8257.0,7878.0,7658.0,8491.0,8588.0,5896.0,4855.0,4603.0,4753.0
303,7550400712,138,137,101,29,31,114,36,88,121,26,2404,2045,152,3557,93,8251,20,radiant,10123.0,8404.0,8087.0,6768.0,7104.0,7457.0,7718.0,5204.0,4348.0,4361.0
304,7550509001,8,17,20,126,5,43,82,45,102,84,-2768,-736,-2080,-3826,-2960,-12370,20,dire,8148.0,10134.0,9057.0,9399.0,8008.0,8532.0,5532.0,9111.0,4318.0,6909.0
305,7550636605,126,54,102,100,26,11,2,74,86,84,-1995,-1002,708,-2972,-1073,-6334,20,dire,8734.0,11212.0,9670.0,11127.0,9682.0,8831.0,3282.0,5646.0,2653.0,4425.0
306,7550680216,29,81,21,26,87,126,4,71,27,58,196,212,985,-225,-1750,-582,20,dire,8921.0,9525.0,9475.0,9998.0,8140.0,7557.0,4016.0,4335.0,3970.0,5626.0
307,7550704109,41,120,97,86,58,48,98,106,121,119,471,1342,1233,902,740,4688,20,radiant,9934.0,8916.0,9818.0,8571.0,8880.0,7832.0,4912.0,4463.0,5395.0,4445.0
308,7550728517,77,44,90,72,83,48,14,43,45,5,-526,-1013,-1579,1676,-178,-1620,20,dire,10538.0,10209.0,9792.0,11125.0,8534.0,10063.0,5222.0,3934.0,3559.0,3621.0
309,7550811717,48,11,71,86,84,18,14,97,30,5,106,-1560,-2925,631,131,-3617,20,radiant,10605.0,10784.0,10853.0,11954.0,6922.0,9175.0,4773.0,3957.0,4295.0,3806.0
310,7550854213,25,109,53,86,5,74,48,81,27,83,1195,182,-1727,-156,242,-264,20,radiant,12982.0,10773.0,9356.0,8042.0,7686.0,8585.0,6180.0,5787.0,4553.0,3620.0
311,7550988313,4,126,21,31,112,10,45,60,25,85,-51,-3592,-2392,-2075,-1229,-9339,20,dire,9378.0,9448.0,6124.0,9329.0,5834.0,8658.0,4323.0,6325.0,4515.0,5855.0
312,7551597806,82,74,19,65,85,94,129,103,83,119,4631,894,1351,932,-36,7772,20,radiant,12451.0,8549.0,7665.0,7369.0,7572.0,6583.0,5379.0,4663.0,4162.0,4717.0
313,7551667014,48,21,106,86,105,41,49,102,121,20,-2386,-2194,-1428,-474,-1151,-7633,20,dire,9873.0,12637.0,9550.0,11660.0,9703.0,10982.0,5028.0,6179.0,5007.0,5912.0
314,7551823505,10,135,53,14,105,18,123,31,71,26,-507,2447,1244,1334,29,4547,20,radiant,9750.0,11083.0,10768.0,7859.0,7305.0,5873.0,6294.0,5347.0,4421.0,4292.0
315,7552008919,6,126,38,119,21,95,84,23,123,26,4053,2994,3204,2065,1853,14169,20,radiant,11278.0,8055.0,9958.0,6537.0,9094.0,5931.0,6740.0,4653.0,5487.0,3865.0
316,7552020905,18,46,104,72,22,48,19,96,5,86,1509,2600,-13,1738,1872,7706,20,dire,11319.0,10721.0,11398.0,8857.0,7989.0,8301.0,5701.0,4279.0,4828.0,3104.0
317,7552046611,56,51,55,105,86,48,126,69,21,27,-2043,-2913,-1920,-393,593,-6676,20,dire,9391.0,10448.0,8660.0,10866.0,8181.0,9494.0,5597.0,6018.0,4734.0,4094.0
318,7552069010,126,109,21,86,20,97,22,110,14,5,378,1025,3864,-1236,-795,3236,20,radiant,10493.0,9756.0,10701.0,9957.0,8799.0,5683.0,4173.0,6014.0,3841.0,4944.0
319,7552078015,48,13,20,26,102,12,106,98,45,79,3387,246,-771,-2639,-917,-694,20,radiant,13060.0,9911.0,10928.0,10133.0,9793.0,11588.0,4336.0,6663.0,4813.0,5548.0
320,7552136213,48,49,129,105,119,41,25,97,26,45,1388,-7,-2831,930,-275,-795,20,dire,10580.0,9108.0,10153.0,9367.0,8348.0,11011.0,5442.0,4052.0,4902.0,4557.0
321,7552151314,4,20,32,112,51,48,13,28,119,21,2355,2365,-469,-502,862,4611,20,radiant,10660.0,8359.0,10212.0,7523.0,7000.0,7221.0,5058.0,5612.0,5114.0,4264.0
322,7552190011,73,98,39,5,45,48,43,33,58,19,1224,1420,-1497,-1335,4,-184,20,dire,12593.0,10345.0,9721.0,8041.0,7225.0,8541.0,3946.0,4896.0,4522.0,4715.0
323,7552191700,15,106,97,110,51,89,17,137,86,65,-655,1626,1696,-583,117,2201,20,radiant,10684.0,11610.0,9349.0,8089.0,9891.0,7995.0,5057.0,5260.0,5336.0,4634.0
324,7552202519,8,102,84,21,26,25,81,129,87,39,-2245,82,-465,3018,989,1379,20,dire,9585.0,11093.0,9492.0,8779.0,7254.0,7527.0,8116.0,5492.0,4996.0,4328.0
325,7552287805,89,106,69,58,65,41,2,74,56,31,8054,4027,3694,2028,2407,20210,20,radiant,14920.0,7002.0,10448.0,6433.0,9369.0,6053.0,6061.0,4081.0,6468.0,4043.0
326,7552353215,120,41,96,58,33,137,21,92,14,71,798,-1639,-669,-594,-141,-2245,20,radiant,11343.0,9868.0,8058.0,9409.0,7522.0,8089.0,4285.0,5664.0,6718.0,6700.0
327,7552492602,94,13,96,121,83,7,41,69,72,64,1859,666,1888,1010,925,6348,20,radiant,13798.0,11580.0,9036.0,8684.0,8318.0,6420.0,6089.0,4842.0,6291.0,4909.0
328,7552498805,129,13,21,65,5,90,14,112,20,100,1710,770,1735,786,-210,4791,20,radiant,13607.0,11098.0,13896.0,12955.0,10761.0,9567.0,9078.0,8495.0,6301.0,6338.0
329,7552545518,106,67,98,9,20,21,6,137,135,88,3754,2803,3687,1372,1051,12667,20,radiant,11277.0,7164.0,9537.0,7037.0,9932.0,6616.0,6243.0,5304.0,5996.0,4296.0
330,7552578103,95,25,112,86,19,49,1,105,14,20,791,3040,1030,-810,251,4302,20,radiant,11124.0,9640.0,10587.0,8319.0,7660.0,6637.0,5379.0,7003.0,5248.0,5264.0
331,7552578501,89,80,38,86,20,41,137,92,26,19,3419,293,-538,2130,-112,5192,20,dire,12249.0,9646.0,9600.0,10104.0,9582.0,10386.0,6901.0,4818.0,5839.0,6067.0
332,7552579810,93,74,129,128,65,95,11,123,102,14,4781,5190,6575,4213,4117,24876,20,radiant,10955.0,7099.0,10755.0,6268.0,10551.0,4802.0,7459.0,4244.0,6954.0,4153.0
333,7552662207,48,46,96,66,123,41,90,29,119,91,4815,3484,637,1092,1712,11740,20,radiant,12309.0,7618.0,12431.0,8861.0,9405.0,8664.0,6533.0,5949.0,6431.0,4843.0
334,7552718510,48,65,112,19,91,98,25,33,7,20,2232,1896,-974,968,224,4346,20,radiant,10182.0,8240.0,11459.0,9128.0,6366.0,7578.0,5475.0,4537.0,4408.0,3664.0
335,7552731302,17,56,96,123,83,48,82,129,58,45,-273,2454,891,1298,-640,3730,20,dire,10186.0,9957.0,9587.0,7334.0,9537.0,8492.0,6264.0,4821.0,4319.0,4812.0
336,7552840615,72,114,97,105,65,8,53,49,33,20,1739,1973,2143,-2357,1731,5229,20,radiant,10888.0,9080.0,9873.0,7694.0,10056.0,7868.0,5693.0,8215.0,6341.0,4559.0
337,7552909311,109,106,21,86,14,48,59,71,20,79,-1634,-2765,574,990,-809,-3644,20,dire,9853.0,11387.0,8085.0,10125.0,8491.0,7719.0,6696.0,5473.0,4582.0,4607.0
338,7553035705,56,120,97,21,86,48,106,96,84,112,-616,-3697,1274,492,355,-2192,20,dire,9323.0,9803.0,8806.0,12272.0,8700.0,7812.0,5459.0,5425.0,4660.0,4371.0
339,7553046702,126,93,28,121,26,44,96,74,45,20,-3080,2095,-952,-1254,-388,-3579,20,dire,8867.0,11900.0,10338.0,8999.0,6033.0,6967.0,4995.0,5864.0,4480.0,4718.0
340,7553047403,70,129,47,26,100,54,21,104,75,71,6465,4420,4674,3160,3032,21751,20,radiant,12436.0,6932.0,9882.0,4979.0,8499.0,4104.0,6839.0,3871.0,6657.0,3424.0
341,7553047515,7,10,28,86,30,94,129,23,37,20,6718,8557,8140,4561,4695,32671,20,radiant,14183.0,7749.0,13587.0,5683.0,12691.0,4630.0,7460.0,3124.0,7748.0,3421.0
342,7553048818,106,69,41,65,121,93,76,110,5,7,2670,3621,4504,2694,3190,16679,20,radiant,9866.0,7119.0,10268.0,6800.0,9349.0,5054.0,6396.0,4804.0,6151.0,3333.0
343,7553049303,48,21,47,30,119,135,71,6,14,26,980,3377,2237,1805,1216,9615,20,radiant,8029.0,7859.0,10725.0,7066.0,8152.0,5818.0,5243.0,3896.0,4811.0,2773.0
344,7553058513,21,35,95,26,100,76,25,135,86,85,-3125,-2788,-3576,-3376,-2134,-14999,20,dire,8497.0,11344.0,5666.0,8637.0,6914.0,10380.0,3831.0,6833.0,2578.0,4741.0
345,7553084504,102,13,69,86,47,46,41,96,31,121,-6504,-3925,-5250,-1891,-1611,-19181,20,dire,7579.0,13853.0,6838.0,10059.0,4841.0,10192.0,3152.0,5648.0,2775.0,5035.0
346,7553086109,54,19,74,21,110,46,96,25,123,26,4172,1713,1992,1632,2048,11557,20,radiant,11274.0,7405.0,9471.0,7209.0,8960.0,6421.0,5925.0,4863.0,6699.0,4718.0
347,7553157112,70,20,98,136,83,48,39,29,123,100,1193,690,732,1634,1032,5281,20,radiant,10194.0,9275.0,10619.0,9324.0,8724.0,8363.0,5762.0,4218.0,5156.0,4021.0
348,7553455115,8,126,96,9,121,120,56,97,83,86,-816,-1055,179,442,-233,-1483,20,radiant,10362.0,12003.0,8118.0,9357.0,6976.0,6663.0,4902.0,5338.0,4503.0,4468.0
349,7553527512,13,42,2,86,85,15,128,71,19,7,-2859,1806,-898,-4175,134,-5992,20,dire,9303.0,11102.0,9533.0,6867.0,7363.0,7918.0,5179.0,9658.0,5425.0,4601.0
350,7553532818,54,106,97,26,30,73,49,96,58,112,-3809,-1933,-331,-871,-332,-7276,20,dire,10003.0,14329.0,8644.0,10046.0,9315.0,9475.0,4680.0,5888.0,4339.0,4873.0
351,7553597819,82,2,11,53,64,7,59,49,72,85,3692,-206,-24,3531,-135,6858,20,radiant,12383.0,9707.0,9186.0,8601.0,8116.0,8624.0,7807.0,4372.0,3466.0,4489.0
352,7553654119,90,32,97,45,83,120,21,51,23,112,1225,-1376,6231,-3719,-720,1641,20,dire,11232.0,10197.0,7471.0,8162.0,10447.0,3859.0,4694.0,7932.0,4989.0,5210.0
353,7553660710,71,48,64,121,45,25,53,32,80,20,-2922,3193,1672,-1617,38,364,20,dire,10595.0,13145.0,10197.0,7017.0,9205.0,7486.0,5275.0,6039.0,4979.0,4890.0
354,7553708506,10,19,69,100,86,52,6,71,85,26,2298,-282,-1248,70,-473,365,20,radiant,11322.0,8876.0,8274.0,8826.0,7000.0,7012.0,5232.0,5025.0,3764.0,4250.0
355,7554078113,89,19,14,128,26,21,120,102,123,85,-115,-653,-1738,-391,-1693,-4590,20,radiant,10498.0,10823.0,10489.0,11225.0,8957.0,10416.0,4549.0,5558.0,4071.0,6090.0
356,7554125309,82,112,40,19,26,47,98,120,105,84,-3983,-2439,-2732,-2424,-878,-12456,20,dire,7689.0,11057.0,8360.0,10759.0,7643.0,10399.0,4019.0,6751.0,4266.0,5583.0
357,7554210203,6,78,106,65,112,10,14,114,45,27,-5220,-3377,-3503,-990,-1419,-14509,20,dire,5775.0,10901.0,5425.0,9379.0,5792.0,9484.0,4323.0,5036.0,4220.0,5316.0
358,7554270913,46,13,129,105,20,48,19,96,85,123,1146,1107,-706,-2,-2126,-581,20,dire,11177.0,10679.0,9568.0,8779.0,8271.0,9307.0,5359.0,5136.0,3534.0,5756.0
359,7554357902,1,120,92,19,66,48,53,90,97,100,814,4898,943,-1231,2533,7957,20,radiant,12101.0,10438.0,11546.0,5764.0,8262.0,7023.0,5707.0,7555.0,7238.0,4602.0
360,7554476514,10,120,29,26,83,93,106,96,105,101,2801,2256,726,113,1104,7000,20,radiant,13380.0,10739.0,11356.0,9022.0,9058.0,8511.0,5909.0,6021.0,6835.0,5489.0
361,7554721500,48,62,129,20,84,10,49,39,58,123,3939,-9,-1054,11,1341,4228,20,dire,14570.0,11290.0,10059.0,9857.0,9003.0,9576.0,5386.0,5545.0,6312.0,4921.0
362,7554771806,10,90,86,51,19,48,97,106,123,58,2882,2157,3530,2367,2351,13287,20,radiant,14693.0,11688.0,11553.0,9954.0,11646.0,8601.0,8063.0,5422.0,6461.0,4391.0
363,7554887907,25,41,96,9,26,46,22,28,100,101,1117,3066,2799,2206,3136,12324,20,radiant,11420.0,9841.0,9925.0,7547.0,8155.0,5333.0,6757.0,4544.0,6735.0,4194.0
364,7554908213,46,53,60,30,102,14,81,57,72,26,2314,-364,-1326,897,1190,2711,20,radiant,10536.0,9368.0,9645.0,9672.0,6816.0,7583.0,4876.0,4365.0,5209.0,4037.0
365,7554914302,48,135,74,86,114,109,39,57,21,26,2676,-626,1721,-2412,-433,926,20,radiant,11179.0,8621.0,8409.0,8949.0,9046.0,7579.0,3407.0,6276.0,3727.0,3575.0
366,7554955116,89,13,56,105,100,41,74,38,31,45,6635,6810,4600,4510,3012,25567,20,radiant,12847.0,6714.0,13242.0,5956.0,10723.0,6246.0,8095.0,2459.0,6225.0,3230.0
367,7555041119,46,49,129,20,26,13,41,96,58,123,2166,-742,249,-412,-1143,118,20,dire,13227.0,11079.0,10614.0,11041.0,10483.0,10426.0,5354.0,5655.0,4407.0,5753.0
368,7555172308,73,90,112,110,97,113,98,29,45,47,4404,1297,-2293,1625,2250,7283,20,radiant,13625.0,9521.0,9364.0,8217.0,7149.0,9582.0,6429.0,4756.0,6383.0,3727.0
369,7555291916,93,106,97,123,105,73,120,137,58,86,-5844,-651,-1306,78,-954,-8677,20,dire,9396.0,15331.0,10511.0,11535.0,9035.0,10246.0,6429.0,6148.0,4914.0,5374.0
370,7555314400,46,106,45,123,83,95,49,97,119,20,-744,-1443,2035,590,28,466,20,dire,10739.0,11670.0,8835.0,9222.0,9523.0,8037.0,5678.0,5375.0,4406.0,4121.0
371,7555372304,93,29,53,59,83,106,10,96,9,27,-1873,-219,-230,78,501,-1743,20,dire,9473.0,11070.0,8002.0,8224.0,6357.0,6625.0,5373.0,5319.0,5285.0,4318.0
372,7555678503,48,106,98,86,100,46,17,129,53,123,126,2696,432,1350,877,5481,20,radiant,11413.0,11426.0,12001.0,8845.0,9255.0,9214.0,6949.0,6199.0,5617.0,4894.0
373,7555980006,20,109,112,103,64,10,55,126,21,85,-4055,-5558,-2228,-1972,-2795,-16608,20,dire,8238.0,12462.0,6623.0,11574.0,6326.0,7540.0,5347.0,7346.0,3730.0,5987.0
374,7556112506,98,21,53,96,111,19,48,43,102,26,-3762,-1802,-2419,1340,-778,-7421,20,dire,7949.0,11869.0,8026.0,9554.0,5573.0,7456.0,6485.0,5131.0,4039.0,4919.0
375,7556149516,80,90,4,86,21,73,74,97,20,79,-4522,1415,1066,-415,554,-1902,20,dire,10581.0,14861.0,9320.0,7963.0,8917.0,8240.0,4688.0,5428.0,4846.0,4678.0
376,7556191109,25,69,40,123,106,63,98,96,101,85,-2051,-253,-4478,-1500,2106,-6176,20,dire,8906.0,10858.0,9662.0,10226.0,5083.0,9450.0,5678.0,7110.0,6802.0,4749.0
377,7556255807,47,72,82,20,19,106,95,28,27,79,-2214,-292,376,-3551,-477,-6158,20,radiant,8153.0,10327.0,8674.0,9111.0,8038.0,7574.0,3972.0,6730.0,4882.0,4717.0
378,7556413616,82,120,129,66,86,73,47,97,105,7,-2649,-724,1918,1120,654,319,20,dire,11211.0,13906.0,10330.0,10019.0,11381.0,9673.0,6751.0,5978.0,5087.0,4280.0
379,7556745318,6,53,29,49,86,98,93,22,64,2,-2714,152,-372,2532,165,-237,20,dire,9339.0,12264.0,7470.0,7634.0,7510.0,8077.0,7931.0,5182.0,6191.0,6354.0
380,7556769809,36,70,102,27,79,25,21,14,123,51,-3866,-639,-753,-1396,-1208,-7862,20,dire,7832.0,10649.0,8297.0,8026.0,8131.0,8909.0,5691.0,7297.0,4402.0,5387.0
381,7556977117,63,126,21,108,26,70,71,22,20,75,-2760,2039,-1019,439,239,-1062,20,dire,7783.0,9724.0,9483.0,7213.0,7242.0,7812.0,6242.0,5621.0,5190.0,4252.0
382,7557160807,10,120,129,65,20,41,74,29,105,45,3190,2648,30,3047,621,9536,20,radiant,13302.0,10107.0,11655.0,8113.0,10395.0,10215.0,7862.0,5226.0,5078.0,4509.0
383,7557552704,10,43,23,79,20,78,6,98,64,21,1451,3114,1297,293,-1188,4967,20,radiant,9085.0,7664.0,9979.0,7911.0,9024.0,8368.0,4738.0,4729.0,3511.0,4566.0
384,7557709810,128,41,102,14,68,119,6,98,40,75,-2041,-1024,-1143,-2498,-1114,-7820,20,dire,9691.0,12365.0,9268.0,10246.0,8892.0,9669.0,4991.0,7270.0,2224.0,3504.0
385,7557808608,10,39,96,123,66,95,13,128,53,19,2321,2792,616,1002,2340,9071,20,radiant,11779.0,9432.0,11311.0,8363.0,9415.0,8243.0,6551.0,5425.0,6487.0,4149.0
386,7557812714,1,23,97,53,72,98,41,104,64,26,723,1344,695,1387,319,4468,20,radiant,10970.0,9898.0,9867.0,8158.0,8927.0,7852.0,5670.0,4167.0,4673.0,3866.0
387,7557842012,25,45,129,64,71,70,113,57,83,123,-3988,-2980,-1436,5,-1857,-10256,20,dire,9126.0,12120.0,8967.0,11898.0,6575.0,7692.0,5296.0,5188.0,4435.0,5806.0
388,7557847702,48,29,74,105,20,41,106,38,107,79,413,-2766,-2108,108,-499,-4852,20,dire,10227.0,9318.0,6721.0,9633.0,7829.0,9168.0,6546.0,6254.0,5283.0,5301.0
389,7557851908,54,29,21,86,110,14,59,129,20,123,1276,705,906,2032,1670,6589,20,radiant,9382.0,9293.0,8895.0,8082.0,8510.0,7454.0,7518.0,5102.0,7198.0,5790.0
390,7557858600,98,51,6,105,100,25,54,47,53,123,-1069,2006,-623,-1955,-1228,-2869,20,radiant,10206.0,10542.0,9105.0,7183.0,7566.0,7803.0,4595.0,6402.0,4894.0,5945.0
391,7557859218,21,39,49,53,119,10,22,47,71,20,1238,2461,4464,1752,2478,12393,20,radiant,10652.0,9856.0,9522.0,6943.0,11313.0,5566.0,7219.0,4998.0,5507.0,2751.0
392,7557888317,2,120,10,14,5,48,106,53,96,86,-1405,-153,3108,-2310,-2380,-3140,20,dire,10248.0,11979.0,9866.0,10263.0,8247.0,5724.0,5543.0,8254.0,3122.0,5448.0
393,7557903306,106,60,20,53,103,73,17,129,66,121,-6481,-1641,-2082,-2088,-1308,-13600,20,dire,8022.0,13902.0,8364.0,9517.0,6998.0,9106.0,5374.0,7382.0,4188.0,5299.0
394,7557904901,49,41,76,123,20,106,22,71,93,53,1159,996,-545,-5003,-543,-3936,20,dire,9118.0,8362.0,7715.0,6517.0,7315.0,7809.0,4774.0,9472.0,3601.0,3912.0
395,7557909018,21,76,2,100,123,106,32,33,45,19,-412,-2477,-3273,-1720,-1476,-9358,20,dire,8722.0,9836.0,5853.0,8538.0,6221.0,9297.0,4003.0,5360.0,4021.0,5281.0
396,7557923204,82,21,96,26,83,46,2,93,14,5,4985,-295,140,-1296,478,4012,20,radiant,15503.0,10168.0,9413.0,9250.0,8065.0,7271.0,5697.0,7092.0,5145.0,4499.0
397,7557955707,120,41,102,107,75,17,93,97,27,26,-1319,-1411,586,-1253,-1867,-5264,20,dire,8978.0,8801.0,8359.0,9166.0,7952.0,7259.0,5148.0,5508.0,3343.0,4800.0
398,7558125303,50,54,29,123,20,10,23,17,119,112,-1180,1254,-736,1575,-101,812,20,dire,10034.0,11301.0,9322.0,8161.0,7247.0,8108.0,6400.0,4844.0,3793.0,4114.0
399,7558127419,48,80,86,51,19,95,33,90,100,26,-2410,-3758,-1974,-175,-137,-8454,20,dire,12253.0,15053.0,9188.0,12555.0,9242.0,10748.0,5594.0,5663.0,5655.0,5593.0
400,7558222315,95,80,74,123,20,53,114,98,28,3,137,-1248,-1254,-2610,-1507,-6482,20,dire,9303.0,7968.0,9026.0,9576.0,7825.0,8773.0,5035.0,6853.0,4356.0,5781.0
401,7558225004,89,98,106,53,26,97,47,10,121,20,1421,2832,807,1535,598,7193,20,radiant,10104.0,8238.0,10395.0,7838.0,8538.0,7821.0,5630.0,4784.0,4433.0,4074.0
