,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
386,7612109715,109,38,106,85,27,12,13,129,9,123,4283,-315,-3838,-4577,-3816,-8263,35,dire,25034.0,20875.0,19049.0,19160.0,15235.0,18868.0,7662.0,11880.0,7608.0,11491.0
387,7612131018,49,78,21,58,9,73,69,137,5,65,-6941,-709,359,-3287,-4679,-15257,35,dire,20872.0,28223.0,16276.0,17390.0,16671.0,16300.0,8634.0,12609.0,7418.0,12172.0
388,7612171311,89,23,60,9,45,73,49,13,128,85,-3960,-1855,-224,-1408,2227,-5220,35,dire,26019.0,30641.0,17362.0,19252.0,17617.0,18066.0,9630.0,11005.0,9674.0,8228.0
389,7612195805,48,78,19,123,103,89,13,129,110,138,1718,3808,1888,2445,-1104,8755,35,radiant,26950.0,26257.0,18342.0,15987.0,15624.0,13587.0,12420.0,9965.0,7503.0,8313.0
390,7612212318,95,126,129,40,121,84,90,96,37,53,4722,4046,3694,3469,-2547,13384,35,radiant,23726.0,19604.0,19490.0,16189.0,18058.0,14347.0,15262.0,11253.0,8925.0,11888.0
391,7613053405,48,98,23,68,20,138,36,129,119,85,1657,-1514,-1553,459,-144,-1095,35,radiant,24286.0,22325.0,19512.0,20411.0,17420.0,18040.0,10174.0,10270.0,10093.0,10157.0
392,7613240917,109,19,23,121,112,48,126,84,43,123,-2102,-9168,-1126,-4529,-5529,-22454,35,dire,21766.0,22865.0,14869.0,24005.0,15066.0,16737.0,10863.0,14325.0,8207.0,13417.0
393,7613422607,70,86,84,121,88,106,19,54,119,5,-3374,-1728,-2860,-3483,-2582,-14027,35,dire,20443.0,23426.0,20342.0,20566.0,15845.0,18246.0,8403.0,11284.0,7889.0,10079.0
394,7613436713,13,93,55,85,19,89,59,129,65,52,-2315,1733,1234,1010,2765,4427,35,dire,21995.0,26663.0,18380.0,17013.0,16014.0,16469.0,11615.0,10887.0,10670.0,8775.0
395,7613494811,48,69,49,9,85,72,46,129,58,123,-3902,-1854,633,-5468,-4156,-14747,35,dire,21495.0,23077.0,18223.0,19899.0,17549.0,16755.0,8738.0,13926.0,8444.0,11661.0
396,7614970519,41,28,76,110,114,95,13,96,105,103,-2826,-1799,2832,99,-828,-2522,35,radiant,19861.0,21789.0,17829.0,18954.0,17061.0,14970.0,11606.0,11538.0,9250.0,9675.0
397,7615326007,1,129,13,123,58,48,46,78,27,105,2745,-28,3910,1545,-1128,7044,35,radiant,26408.0,23452.0,17968.0,17940.0,17257.0,13662.0,12269.0,10442.0,9362.0,10512.0
398,7615645410,13,18,23,58,5,82,55,19,62,40,-11940,-2083,-2322,-1262,-4779,-22386,35,dire,19117.0,31318.0,17244.0,19559.0,15446.0,17872.0,11337.0,12805.0,8710.0,13717.0
399,7615652918,21,36,96,109,20,52,93,71,123,121,-6147,-5430,-3375,-2210,446,-16716,35,dire,16373.0,21971.0,15452.0,20268.0,15108.0,17727.0,13814.0,15983.0,10212.0,9384.0
400,7616110516,18,98,43,45,121,53,46,78,100,30,-3717,-5433,-1745,-901,-2050,-13846,35,dire,22691.0,25836.0,16442.0,21599.0,16770.0,18675.0,10435.0,11437.0,9811.0,11533.0
401,7616158604,67,109,112,137,100,49,21,76,9,65,1212,-2231,-1597,3141,-736,-211,35,dire,21808.0,18666.0,16356.0,16698.0,15988.0,15366.0,15361.0,11177.0,10930.0,10440.0
402,7616192306,73,21,78,45,20,48,29,106,100,64,4124,1595,3486,820,-2724,7301,35,dire,28769.0,24357.0,19800.0,18235.0,15643.0,12771.0,12662.0,11994.0,7794.0,10624.0
403,7616790114,96,120,95,53,112,46,17,23,123,5,-5320,-1040,-1495,2989,-1357,-6223,35,dire,18963.0,23711.0,18316.0,19127.0,18182.0,18891.0,15969.0,13842.0,10356.0,11402.0
404,7616882903,1,76,98,27,5,72,21,129,85,105,-5758,-261,339,508,-1802,-6974,35,dire,20371.0,25833.0,18967.0,19454.0,18815.0,18138.0,11240.0,10939.0,8992.0,10589.0
405,7617881416,126,95,96,121,101,70,53,135,104,123,-3175,3537,4418,-3742,-3341,-2303,35,dire,18119.0,19945.0,19250.0,15375.0,20085.0,15191.0,10154.0,13411.0,10430.0,14151.0
406,7618039602,52,61,2,105,121,89,33,38,19,5,3993,4443,4000,1883,2684,17003,35,radiant,25614.0,21923.0,20911.0,15898.0,17965.0,13619.0,12434.0,10733.0,9868.0,7368.0
407,7618139706,60,18,129,86,128,73,10,120,105,121,-3196,-214,-5345,822,3487,-4446,35,dire,20165.0,23628.0,20355.0,20271.0,14256.0,20005.0,12541.0,11944.0,11221.0,8365.0
408,7618205704,82,2,106,65,83,10,23,114,88,5,1660,5662,1182,3317,534,12355,35,radiant,26023.0,24730.0,22107.0,17485.0,17645.0,15512.0,15052.0,12313.0,10877.0,10088.0
409,7618629204,89,22,69,21,20,114,19,53,109,79,-2784,964,4164,-1113,482,1713,35,dire,20175.0,23109.0,20211.0,19191.0,19294.0,14699.0,13226.0,14984.0,10699.0,10378.0
410,7618832016,48,23,112,58,20,78,22,70,123,84,-3399,-1518,-2817,2098,-4059,-9695,35,radiant,18489.0,21919.0,18436.0,20000.0,15961.0,18960.0,16029.0,14093.0,10424.0,15331.0
411,7618866208,113,12,29,31,75,28,95,114,7,79,3353,1960,-310,-695,-348,3960,35,radiant,24393.0,21397.0,19140.0,16439.0,15910.0,16518.0,9056.0,9870.0,7756.0,8250.0
412,7618873617,113,93,29,105,45,46,137,98,53,86,577,-6787,-365,-1424,-5909,-13908,35,dire,25253.0,24841.0,15558.0,22886.0,14763.0,15314.0,12422.0,14012.0,8057.0,14154.0
413,7619331703,10,74,137,121,3,89,14,2,65,105,-8666,1108,-2606,-3182,-4080,-17426,35,dire,19039.0,26546.0,15358.0,14198.0,12713.0,14705.0,8851.0,11628.0,6743.0,10678.0
414,7619338103,44,106,43,19,79,35,123,114,21,71,-3920,-4749,-3190,-4626,-5542,-22027,35,dire,18629.0,21966.0,15740.0,20690.0,16254.0,19974.0,11059.0,15330.0,7897.0,13538.0
415,7619709106,10,107,97,105,103,41,49,35,86,110,626,-5018,-5550,-1862,-2797,-14601,35,dire,20426.0,19787.0,15381.0,19526.0,14050.0,19330.0,10596.0,11961.0,7923.0,10734.0
416,7619822517,72,23,43,136,5,109,22,98,9,26,-1262,-1034,-3992,1405,2752,-2131,35,dire,21890.0,23659.0,18600.0,19382.0,14495.0,19102.0,13354.0,11698.0,10480.0,7415.0
417,7619853714,18,90,138,106,121,70,129,43,19,52,2713,3838,-2345,5310,138,9654,35,dire,24409.0,23028.0,18687.0,15535.0,12610.0,14688.0,15516.0,9872.0,9952.0,9759.0
418,7621065719,109,23,69,85,105,12,13,129,9,114,5272,2858,4699,-623,1020,13226,35,radiant,23301.0,17982.0,21606.0,18512.0,19303.0,15465.0,9367.0,9805.0,8825.0,7920.0
419,7621666802,138,96,17,9,65,73,70,13,121,79,-4395,-4719,-6168,223,-2233,-17292,35,dire,22644.0,26398.0,17884.0,23198.0,11950.0,17664.0,11861.0,11769.0,9546.0,11805.0
420,7622335611,41,120,23,27,85,48,17,96,123,86,-4489,-1141,-281,-2723,-1397,-10031,35,dire,18874.0,22606.0,18438.0,18988.0,14681.0,15039.0,9079.0,11801.0,8093.0,9129.0
421,7622509408,109,98,96,105,20,12,13,129,26,51,2492,-3286,-989,1519,-2843,-3107,35,dire,23260.0,20030.0,18822.0,21099.0,17322.0,18246.0,11393.0,9499.0,6962.0,10161.0
422,7622513213,78,32,53,120,85,7,93,129,86,5,6163,3158,1338,7122,1124,18905,35,radiant,22442.0,15697.0,19476.0,16301.0,17238.0,15603.0,17431.0,9482.0,10812.0,9362.0
423,7623082102,129,9,72,68,51,49,19,21,86,20,-4594,-3711,2022,2306,-15,-3992,35,dire,23775.0,28371.0,19745.0,24343.0,20423.0,17137.0,13957.0,11433.0,11348.0,10936.0
424,7623382418,18,77,23,65,9,54,52,129,121,26,-2206,-4428,-685,2698,1063,-3558,35,dire,19072.0,21176.0,17136.0,21082.0,16430.0,17479.0,10556.0,8401.0,8291.0,6762.0
425,7623846810,48,49,23,79,5,10,98,17,19,110,1228,1561,182,-21,1991,4941,35,radiant,24395.0,23783.0,18328.0,16680.0,15337.0,15347.0,9227.0,9489.0,9585.0,7619.0
426,7623881615,36,4,129,86,123,106,98,93,19,112,-1058,-631,-5550,-2217,-3333,-12789,35,dire,20957.0,20176.0,17380.0,18194.0,12032.0,17416.0,11128.0,12966.0,8865.0,11369.0
427,7623943100,48,22,23,21,62,95,112,43,88,5,957,-99,1284,-439,-725,978,35,dire,22020.0,22034.0,19029.0,19392.0,17848.0,16243.0,13516.0,14120.0,9999.0,10864.0
428,7624146019,109,13,96,65,79,18,23,126,5,86,-4124,322,-952,-2176,-1812,-8742,35,dire,24147.0,27768.0,17023.0,16754.0,15961.0,16505.0,10274.0,12266.0,8090.0,10148.0
429,7624389211,41,120,98,47,105,10,76,96,52,5,4091,7399,6124,2644,2817,23075,35,radiant,21817.0,18538.0,21298.0,14563.0,19507.0,14626.0,13208.0,12372.0,12876.0,10871.0
430,7624424306,95,19,28,66,9,18,15,77,65,5,-992,-2460,1443,554,2179,724,35,radiant,21234.0,21131.0,17112.0,18649.0,18452.0,17458.0,14170.0,12602.0,11876.0,9950.0
431,7624763717,10,15,137,86,103,54,120,69,33,105,-8533,-5892,-5264,-3780,-3525,-26994,35,dire,17764.0,24338.0,14579.0,20390.0,14210.0,18509.0,8656.0,12656.0,6945.0,10296.0
432,7624854612,18,59,69,5,26,54,120,129,100,110,923,-180,382,-801,-2295,-1971,35,dire,23201.0,21675.0,17074.0,17546.0,15190.0,15604.0,8791.0,9866.0,7229.0,9716.0
433,7624880815,15,96,112,100,88,69,63,53,13,65,1502,2502,1136,-2453,-438,2249,35,radiant,21028.0,18558.0,21079.0,18605.0,19111.0,17514.0,13079.0,16397.0,12705.0,12968.0
434,7625161613,15,10,96,123,86,54,90,19,9,5,-4080,-2538,-1134,-4258,-963,-12973,35,dire,18157.0,22011.0,16321.0,17615.0,13339.0,14912.0,9079.0,13780.0,8828.0,10209.0
435,7625218507,61,20,36,33,58,10,126,49,71,79,-3302,589,-274,-605,-1836,-5428,35,dire,20570.0,25768.0,18775.0,18419.0,16582.0,16728.0,14194.0,14937.0,11009.0,13180.0
436,7625316506,73,10,37,104,112,1,106,29,123,71,-418,-1615,-3515,2857,-1425,-4116,35,radiant,24830.0,25780.0,16847.0,18767.0,14438.0,18528.0,17007.0,15007.0,10921.0,12438.0
437,7625543012,13,78,32,19,65,48,23,60,79,5,-1098,5076,2403,3463,4450,14294,35,radiant,20841.0,22260.0,20206.0,16204.0,15867.0,14007.0,12761.0,9227.0,12011.0,7775.0
438,7625796211,44,126,97,9,85,109,35,104,110,86,-843,-1372,-305,-1724,-2395,-6639,35,dire,22083.0,22754.0,16243.0,17680.0,14384.0,14887.0,9269.0,11192.0,8026.0,10254.0
439,7627919905,48,106,60,26,45,35,120,96,86,5,-3113,-4649,-4040,-3929,-3103,-18834,35,dire,21295.0,23734.0,16831.0,21482.0,14024.0,18063.0,9355.0,12881.0,8884.0,12212.0
440,7629210704,123,12,100,47,121,129,49,13,58,109,-1570,2422,1566,4265,912,7595,35,dire,20224.0,21401.0,21475.0,17532.0,19018.0,16478.0,16272.0,10941.0,13420.0,11500.0
441,7629875506,76,78,41,65,20,48,22,98,5,21,-3550,-5238,-3650,997,1568,-9873,35,dire,19084.0,22094.0,17981.0,22708.0,18268.0,20344.0,12420.0,11051.0,12510.0,10150.0
442,7630006507,54,69,106,79,5,113,13,23,62,21,-3968,-2386,-2899,-4356,-3348,-16957,35,dire,23070.0,27711.0,20394.0,22621.0,14913.0,18013.0,8542.0,13009.0,8494.0,11472.0
443,7630218506,18,74,61,52,91,21,2,56,79,100,-669,-2259,2189,-459,-2375,-3573,35,dire,18866.0,19980.0,16240.0,20253.0,18346.0,15892.0,11610.0,12615.0,7790.0,10156.0
444,7630469716,18,13,31,96,26,52,44,137,121,20,819,-4718,-3769,4445,2699,-524,35,dire,20668.0,20385.0,17144.0,22227.0,10734.0,14338.0,11617.0,7310.0,10089.0,7413.0
445,7630871702,41,97,13,9,79,1,52,135,45,138,-7037,-545,-883,-135,-1219,-9819,35,dire,20160.0,26824.0,19118.0,21030.0,14937.0,16153.0,10806.0,10317.0,7837.0,8779.0
446,7631440012,53,23,38,65,9,18,15,137,19,121,-7155,-332,-1907,-4772,-2223,-16389,35,dire,19855.0,27284.0,16981.0,17116.0,15414.0,17270.0,10308.0,15461.0,9789.0,12289.0
447,7632105811,126,15,43,21,100,25,52,96,90,5,-2668,-2065,3866,688,653,474,35,dire,20497.0,22698.0,19276.0,21653.0,16103.0,12924.0,13006.0,12245.0,9398.0,8677.0
448,7632230602,73,98,60,79,119,114,49,21,75,136,7857,476,-1612,-6711,1457,1467,35,radiant,28675.0,19806.0,17669.0,16401.0,13376.0,14506.0,10383.0,15696.0,11457.0,9108.0
449,7632248708,120,54,123,129,9,94,137,28,119,5,-7881,-5085,-5929,2015,-291,-17171,35,dire,15908.0,23873.0,15045.0,20146.0,9951.0,16078.0,14338.0,12214.0,10418.0,10973.0
450,7632470313,90,14,15,86,51,48,21,49,79,83,-761,2398,5077,1229,5817,13760,35,radiant,20775.0,23876.0,20040.0,18049.0,19957.0,15570.0,14759.0,14915.0,14131.0,9762.0
451,7632526519,25,18,96,123,5,10,52,23,79,85,752,649,-103,5112,2058,8468,35,radiant,20892.0,20019.0,20735.0,20666.0,15273.0,14883.0,13974.0,8868.0,10432.0,8488.0
452,7632649002,41,19,137,121,110,70,129,13,9,79,-173,5076,2998,1179,3980,13060,35,radiant,19993.0,20934.0,20252.0,16451.0,18803.0,16344.0,11787.0,11121.0,12451.0,8975.0
453,7632828213,21,78,23,5,86,89,52,97,119,51,-539,541,5813,2746,1698,10259,35,radiant,23265.0,24285.0,20551.0,19519.0,22208.0,16032.0,12863.0,9913.0,10775.0,9080.0
454,7632939802,41,120,137,9,66,13,18,19,37,20,1626,1506,6793,2001,1280,13206,35,radiant,22488.0,21138.0,21013.0,20481.0,20269.0,13917.0,10190.0,8437.0,10596.0,9570.0
455,7633207514,73,22,15,112,65,10,137,79,54,83,4660,-1346,2800,-547,-1250,4317,35,dire,26482.0,23662.0,17483.0,19014.0,16385.0,13584.0,12869.0,14404.0,12791.0,14863.0
456,7633305505,13,10,137,110,31,48,90,15,66,19,-3890,1299,-1560,-1359,-1314,-6824,35,dire,20295.0,24344.0,19236.0,16976.0,13929.0,15299.0,10198.0,11308.0,8448.0,9437.0
457,7633546718,10,43,2,27,85,72,137,69,19,121,-1390,-2863,-1289,1962,835,-2745,35,dire,18863.0,19126.0,14239.0,16899.0,15525.0,16772.0,10974.0,8875.0,9587.0,8730.0
458,7633732214,48,114,86,29,109,10,69,106,19,9,310,-8373,-4977,546,63,-12431,35,dire,23627.0,23001.0,14596.0,22404.0,12696.0,17957.0,13597.0,12919.0,11583.0,11288.0
459,7633814106,18,137,98,5,27,94,82,23,72,65,3171,-5,3330,1484,595,8575,35,radiant,27661.0,23456.0,21771.0,21105.0,19966.0,16619.0,11191.0,9497.0,10478.0,9954.0
460,7634024715,94,17,29,27,66,18,137,69,65,62,-1483,-548,-2305,-2204,-1660,-8200,35,radiant,23964.0,26271.0,19678.0,20620.0,16267.0,18903.0,11844.0,13851.0,10381.0,11992.0
461,7634079912,94,38,74,105,5,10,98,55,19,45,41,-1129,-2202,-3068,-1496,-7854,35,dire,22417.0,23140.0,19754.0,20816.0,16449.0,18209.0,10066.0,12997.0,9128.0,10270.0
