,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
133,7532994407,38,21,10,26,51,48,90,129,65,86,3553,3973,4290,263,1357,13436,15,radiant,11612.0,7461.0,9192.0,5754.0,8786.0,4998.0,3857.0,3917.0,4522.0,2985.0
134,7532995214,63,21,65,72,51,54,47,43,75,100,3529,3551,4460,2653,1645,15838,15,radiant,8281.0,5503.0,7775.0,4507.0,8952.0,4730.0,5029.0,2470.0,3997.0,2921.0
135,7533042916,10,74,47,96,20,46,22,69,72,121,1740,-1518,908,-948,245,427,15,radiant,7951.0,5730.0,4636.0,6415.0,5383.0,4886.0,2990.0,3692.0,3516.0,3604.0
136,7533154518,73,120,78,69,72,109,39,112,26,19,2159,-910,-1158,-89,-839,-837,15,dire,8020.0,5686.0,5513.0,5627.0,4604.0,6837.0,3396.0,2986.0,2498.0,2948.0
137,7533231811,10,96,11,136,26,106,41,19,90,86,937,1771,1884,-1223,34,3403,15,radiant,6609.0,5625.0,7312.0,4896.0,5821.0,3669.0,2951.0,4166.0,3321.0,2875.0
138,7533363704,95,43,22,71,103,6,128,28,21,88,86,-1062,549,-532,188,-771,15,radiant,6435.0,6530.0,4445.0,6236.0,6106.0,5792.0,3149.0,3619.0,2459.0,2660.0
139,7533366805,13,60,41,121,102,48,106,23,79,40,-547,1189,-2633,-835,-441,-3267,15,dire,6149.0,5849.0,6227.0,5368.0,4080.0,6835.0,2296.0,2356.0,2658.0,2929.0
140,7533396906,48,98,74,96,26,25,43,20,105,14,2564,3101,1198,1974,194,9031,15,radiant,7213.0,5428.0,7702.0,4607.0,6039.0,5586.0,5013.0,3154.0,2938.0,3336.0
141,7533433505,48,43,23,96,119,25,21,129,26,136,-1033,-945,522,-487,1244,-699,15,radiant,5758.0,6037.0,5106.0,5844.0,6156.0,5959.0,3622.0,3237.0,3541.0,2292.0
142,7533447006,19,11,2,22,84,53,8,71,88,87,659,62,2693,1622,1729,6765,15,radiant,7293.0,6685.0,5985.0,6073.0,7628.0,4717.0,3980.0,2623.0,3779.0,2061.0
143,7533451006,10,35,96,79,58,13,93,129,110,121,2795,2350,3031,1002,766,9944,15,radiant,6785.0,4349.0,5997.0,4323.0,6211.0,3567.0,3019.0,2496.0,2881.0,2559.0
144,7533473607,67,21,69,26,102,138,53,64,74,105,-614,2235,1797,853,1439,5710,15,radiant,5535.0,6396.0,6709.0,4839.0,5716.0,4382.0,4252.0,3917.0,3668.0,2969.0
145,7533473919,35,76,23,19,20,8,69,47,112,83,-1195,-1356,-449,591,-418,-2827,15,dire,4829.0,6228.0,5192.0,6352.0,5297.0,5518.0,3555.0,2833.0,2361.0,3034.0
146,7533480104,61,98,41,40,86,18,17,21,31,121,2958,1563,1559,1474,1281,8835,15,radiant,8747.0,5885.0,7190.0,5380.0,6016.0,4237.0,4071.0,2446.0,3028.0,2659.0
147,7533525210,8,23,90,112,66,21,59,60,111,20,-2003,-1030,-1209,-1035,50,-5227,15,dire,4846.0,6913.0,4257.0,5100.0,4331.0,5752.0,2181.0,2683.0,3088.0,2898.0
148,7533601912,53,61,23,112,5,41,49,76,91,83,133,1319,2726,323,371,4872,15,radiant,6080.0,5680.0,6893.0,5524.0,6216.0,3874.0,3578.0,3949.0,2861.0,2483.0
149,7533788004,41,126,40,92,86,93,53,34,23,27,-279,1765,-763,-725,987,985,15,dire,6387.0,6725.0,5620.0,3981.0,3788.0,4606.0,3657.0,3917.0,3490.0,3048.0
150,7534160206,4,96,74,85,112,1,17,21,20,19,1211,-420,1020,346,-475,1682,15,radiant,6509.0,4855.0,5039.0,5572.0,5222.0,4421.0,3791.0,3398.0,2350.0,2024.0
151,7534334312,70,39,97,51,5,10,137,92,110,65,764,501,-147,332,-1196,254,15,radiant,6517.0,6377.0,5521.0,5412.0,4742.0,5003.0,2558.0,2571.0,2719.0,3681.0
152,7534419016,10,14,98,31,121,13,56,77,112,19,290,1326,1377,718,490,4201,15,radiant,6115.0,6385.0,6767.0,5319.0,6287.0,5590.0,3280.0,2821.0,3442.0,2621.0
153,7535023015,82,13,69,53,26,10,96,23,86,83,533,236,121,233,1082,2205,15,radiant,5533.0,5265.0,6714.0,6790.0,6475.0,5976.0,3074.0,2564.0,3646.0,2853.0
154,7535030019,53,106,61,123,100,41,69,74,128,65,1428,38,2025,-374,217,3334,15,dire,5928.0,4480.0,6198.0,5490.0,6740.0,4134.0,2921.0,2364.0,3304.0,2541.0
155,7535110205,70,49,96,128,65,25,29,23,100,20,-89,-43,-244,107,475,206,15,dire,6300.0,5978.0,6024.0,5624.0,5583.0,5242.0,3019.0,3355.0,3419.0,2771.0
156,7535205409,60,17,123,20,19,46,21,78,100,121,-891,426,-435,376,18,-506,15,dire,6712.0,7044.0,5906.0,4989.0,5182.0,3911.0,3398.0,2832.0,2969.0,2919.0
157,7535209904,25,22,23,112,83,46,14,98,121,3,-803,-237,637,850,31,478,15,dire,6422.0,7253.0,5398.0,5848.0,5735.0,4978.0,3844.0,3241.0,3357.0,3077.0
158,7535324203,89,13,80,5,100,56,28,60,26,64,-297,-62,885,126,-174,478,15,dire,6281.0,6529.0,6298.0,6179.0,6043.0,5779.0,3206.0,2614.0,2851.0,2953.0
159,7535326407,1,113,102,105,20,10,78,71,110,26,640,779,522,-78,605,2468,15,radiant,6674.0,5579.0,6786.0,5010.0,5277.0,5011.0,3021.0,2357.0,3257.0,2458.0
160,7535558607,1,120,50,7,100,21,15,106,65,19,1795,93,-775,8,435,1556,15,radiant,7289.0,5421.0,6332.0,5858.0,5626.0,6840.0,2319.0,3048.0,2464.0,2296.0
161,7535614616,6,49,29,100,31,113,63,22,2,102,-964,2416,400,-292,421,1981,15,dire,5800.0,6443.0,6198.0,3697.0,5329.0,4878.0,3955.0,4613.0,2862.0,2627.0
162,7535638906,49,80,55,5,83,95,39,112,138,26,1806,457,1659,1307,510,5739,15,radiant,7333.0,5692.0,5267.0,4968.0,5476.0,4166.0,3734.0,2076.0,3066.0,2098.0
163,7535724706,70,86,97,138,110,113,56,98,105,100,140,-87,1695,-172,998,2574,15,radiant,5795.0,6227.0,5278.0,5918.0,7533.0,5683.0,2433.0,3536.0,3269.0,2641.0
164,7535725505,41,82,49,58,26,53,98,113,96,9,-166,-194,-1416,-3227,-850,-5853,15,dire,5200.0,5448.0,5784.0,6231.0,4805.0,6575.0,2467.0,5736.0,2638.0,3753.0
165,7535755508,6,59,96,5,58,10,106,86,97,119,-202,1747,400,-2107,339,177,15,radiant,5522.0,5488.0,5936.0,4451.0,4824.0,3486.0,3064.0,4994.0,3463.0,3511.0
166,7535757511,95,2,19,14,31,10,63,96,114,20,-1467,2009,541,-2153,583,-487,15,dire,5411.0,6326.0,5040.0,2863.0,5815.0,5459.0,3268.0,5853.0,3180.0,2752.0
167,7535897712,89,106,96,72,58,70,69,23,65,20,2841,290,53,-141,790,3833,15,radiant,7189.0,4369.0,6469.0,5979.0,6358.0,4713.0,3214.0,2779.0,3386.0,2352.0
168,7535992313,95,21,98,75,83,41,59,96,111,20,743,1704,934,554,914,4849,15,radiant,5310.0,4898.0,6221.0,4864.0,5910.0,5841.0,3668.0,2666.0,3724.0,2773.0
169,7535996813,21,80,137,105,26,41,19,38,53,20,1082,991,-4,-188,-97,1784,15,dire,6687.0,5813.0,6896.0,5659.0,5972.0,5700.0,3929.0,3626.0,3501.0,3186.0
170,7536248504,102,96,25,105,83,41,17,97,72,58,-2013,-2267,-2920,-2233,-2061,-11494,15,dire,5676.0,7671.0,4782.0,6809.0,3591.0,7003.0,2314.0,4581.0,2318.0,4143.0
171,7536321303,95,13,97,72,110,10,19,129,66,86,2104,3225,3458,1123,684,10594,15,radiant,8697.0,6301.0,7437.0,4629.0,7171.0,4433.0,3917.0,3259.0,3126.0,2094.0
172,7536605016,25,102,28,56,20,95,74,129,58,105,-753,285,89,-459,367,-471,15,dire,5780.0,6752.0,6606.0,5462.0,6658.0,6364.0,4093.0,3519.0,4122.0,3792.0
173,7536605901,10,71,120,110,121,89,106,97,105,75,-1249,469,73,-327,348,-686,15,dire,5707.0,6577.0,6483.0,6277.0,6764.0,5567.0,2822.0,3252.0,3493.0,2672.0
174,7536677705,113,22,96,65,105,94,106,69,58,121,-286,772,-208,1227,1461,2966,15,radiant,6118.0,6123.0,6310.0,5236.0,5931.0,5957.0,5157.0,3922.0,5021.0,3600.0
175,7536836105,48,36,96,26,84,69,106,6,53,102,-1385,-1108,-297,-712,-879,-4381,15,dire,6373.0,7901.0,5475.0,6895.0,5866.0,6168.0,1903.0,2823.0,2351.0,3096.0
176,7537185709,42,120,96,85,121,113,78,48,30,26,-2967,-574,-316,463,-259,-3653,15,dire,5412.0,8184.0,5433.0,4448.0,4250.0,3401.0,3340.0,2223.0,3037.0,2501.0
177,7537243502,95,112,29,65,86,93,46,97,45,72,-2630,-1201,-2346,-781,-808,-7766,15,dire,7601.0,9779.0,6592.0,7124.0,5137.0,7439.0,3501.0,3919.0,3398.0,4135.0
178,7537270116,46,47,102,79,26,53,59,55,88,58,-612,-775,-861,-1035,-820,-4103,15,dire,6035.0,7054.0,5600.0,6515.0,4963.0,5717.0,3904.0,4446.0,2926.0,3913.0
179,7537298215,43,35,129,119,20,7,73,29,121,14,5366,3963,5128,3311,1812,19580,15,radiant,7851.0,2713.0,7145.0,4449.0,6938.0,1859.0,5600.0,2325.0,3435.0,1956.0
180,7537736803,25,90,97,19,83,70,128,28,86,66,6,1114,1634,-287,-326,2141,15,radiant,5284.0,5695.0,6497.0,5089.0,6078.0,4223.0,2809.0,2682.0,2888.0,3139.0
181,7537775002,41,39,97,123,20,82,74,129,65,105,-1095,578,229,868,227,807,15,radiant,5588.0,6507.0,6080.0,5114.0,5662.0,5352.0,3839.0,2901.0,3464.0,3220.0
182,7537910800,73,120,129,53,79,47,41,55,51,110,3000,427,-216,118,1101,4430,15,radiant,8730.0,5227.0,5963.0,4707.0,5875.0,5783.0,3112.0,2587.0,3464.0,2319.0
183,7538114108,106,1,96,92,112,17,43,67,65,19,1815,1658,1983,884,52,6392,15,radiant,8906.0,7450.0,8297.0,6467.0,8322.0,6648.0,4548.0,4088.0,3638.0,3362.0
184,7538340310,7,55,41,51,20,11,105,2,9,114,990,1745,-1481,25,905,2184,15,dire,7054.0,6691.0,8011.0,5944.0,6176.0,6758.0,3189.0,3017.0,3264.0,2575.0
185,7538469504,10,106,78,75,26,41,49,102,58,110,886,-1671,-872,-561,-265,-2483,15,dire,6195.0,5383.0,4469.0,5681.0,4019.0,5512.0,2181.0,3228.0,2780.0,3161.0
186,7538484012,46,35,71,84,86,76,59,33,14,5,1668,-629,-2808,-427,475,-1721,15,dire,8060.0,7213.0,6203.0,6983.0,4520.0,7354.0,3142.0,3598.0,2834.0,3284.0
187,7538527908,89,46,23,26,105,41,22,96,123,20,-213,-1302,-1346,-1325,-533,-4719,15,dire,6063.0,5865.0,4935.0,6559.0,5148.0,7143.0,2485.0,3942.0,2627.0,2879.0
188,7538558409,138,29,19,64,45,74,129,6,53,103,427,186,2046,379,437,3475,15,dire,4648.0,4188.0,6299.0,6054.0,5392.0,3694.0,4180.0,4131.0,2972.0,2996.0
189,7538571609,25,90,105,137,121,113,69,114,112,5,-2782,-1623,-211,2580,234,-1802,15,dire,6103.0,8866.0,5956.0,7155.0,5158.0,5840.0,6820.0,4597.0,5044.0,4169.0
190,7538618712,41,120,55,26,7,48,97,106,58,86,-1264,-2041,923,-336,85,-2633,15,dire,7000.0,7896.0,6595.0,8284.0,7272.0,6270.0,3312.0,3684.0,3781.0,3704.0
191,7538627214,11,61,33,14,86,93,106,53,38,112,260,-329,608,-2120,-594,-2175,15,dire,7060.0,6275.0,5569.0,4973.0,5822.0,4204.0,4132.0,5553.0,3035.0,3685.0
192,7538635507,25,120,69,84,5,54,21,55,88,66,784,994,2088,538,-731,3673,15,dire,6534.0,5518.0,6806.0,5411.0,5623.0,3802.0,3100.0,2616.0,2862.0,3596.0
193,7538639606,41,15,23,19,65,109,53,129,74,20,-2713,170,-434,-2931,710,-5198,15,radiant,6916.0,9958.0,7844.0,6928.0,7076.0,7434.0,2963.0,5803.0,4298.0,3861.0
194,7538715719,48,106,55,100,20,41,22,96,121,58,1686,975,2248,-75,805,5639,15,radiant,7358.0,7124.0,7600.0,7271.0,8856.0,7413.0,3878.0,4654.0,3702.0,3269.0
195,7538821104,76,137,29,114,102,56,98,15,68,112,-1649,-2508,-272,17,-450,-4862,15,dire,5168.0,6662.0,5522.0,7059.0,4512.0,4829.0,2829.0,1834.0,2805.0,2993.0
196,7538889304,98,21,46,53,110,54,23,112,66,20,-181,-73,2266,-456,-368,1188,15,radiant,5738.0,5697.0,5852.0,5832.0,6768.0,4784.0,3535.0,4056.0,2534.0,2897.0
197,7538985616,43,10,33,65,19,95,98,106,72,20,337,1292,1244,1806,622,5301,15,radiant,7359.0,7525.0,6830.0,5087.0,6526.0,4626.0,4211.0,2809.0,3509.0,2661.0
198,7539188102,25,65,62,51,20,67,98,106,79,72,1406,331,-4,-624,1096,2205,15,dire,7215.0,5949.0,6545.0,6583.0,5936.0,6239.0,3211.0,3735.0,3658.0,2610.0
199,7539531110,25,15,28,20,100,95,38,106,69,110,1132,369,935,366,-446,2356,15,dire,6201.0,5694.0,6229.0,5570.0,5970.0,5183.0,2980.0,2676.0,2357.0,2856.0
200,7539558016,109,69,106,105,20,94,120,28,65,110,-668,1010,908,222,-142,1330,15,radiant,7259.0,7931.0,6717.0,6018.0,6218.0,5282.0,3425.0,2769.0,3142.0,3304.0
201,7539608700,26,126,136,31,97,38,13,81,75,68,-2617,-2347,-3929,-1294,-947,-11134,15,dire,6076.0,8491.0,5297.0,7732.0,3514.0,6465.0,2236.0,3258.0,1746.0,1551.0
202,7539919209,61,20,80,73,45,53,46,96,101,51,2787,3882,1659,4124,1934,14386,15,radiant,7871.0,5137.0,8324.0,4667.0,5991.0,4319.0,6360.0,2067.0,3784.0,2282.0
203,7540018616,10,120,60,21,102,49,6,96,65,86,-1588,-2276,-1387,-2531,-1777,-9559,15,dire,6653.0,7386.0,5755.0,7792.0,5764.0,6695.0,2735.0,5268.0,3129.0,4267.0
204,7540116814,70,21,96,53,26,41,120,14,119,20,991,-589,929,472,622,2425,15,dire,6566.0,5894.0,6908.0,8110.0,6894.0,5885.0,4287.0,4465.0,4029.0,3583.0
205,7540217919,95,49,97,21,20,41,28,86,53,106,2971,3691,4967,412,426,12467,15,radiant,9027.0,6265.0,9001.0,5558.0,9586.0,4034.0,3993.0,4162.0,4314.0,4056.0
206,7540243410,6,106,98,105,26,49,10,55,90,51,-583,-1216,-1134,-3028,-1065,-7026,15,dire,6950.0,7093.0,5670.0,6783.0,6119.0,7168.0,2881.0,5316.0,2231.0,3293.0
207,7540691210,73,61,23,112,65,53,135,69,26,20,-222,-746,-688,563,-940,-2033,15,radiant,6784.0,6878.0,6607.0,7116.0,5372.0,6206.0,3836.0,3027.0,2514.0,3716.0
208,7540902013,72,108,106,20,26,23,25,69,83,121,937,980,904,-11,-308,2502,15,dire,7601.0,6622.0,5630.0,4513.0,5787.0,4531.0,3252.0,3705.0,2769.0,3562.0
209,7540945015,46,32,129,20,21,10,23,112,58,100,549,-1352,272,566,-541,-506,15,radiant,7792.0,6942.0,5602.0,6519.0,5729.0,5057.0,3665.0,3025.0,2676.0,3705.0
210,7541057003,73,19,129,123,105,10,96,53,106,72,3310,1143,-115,-1671,929,3596,15,radiant,9550.0,6151.0,6607.0,5849.0,4790.0,5033.0,3656.0,5536.0,3994.0,3065.0
211,7541154713,10,21,22,58,100,48,106,129,102,26,464,-178,1860,731,1385,4262,15,dire,6968.0,5881.0,5857.0,5825.0,6858.0,4974.0,3379.0,2616.0,3375.0,1906.0
212,7541159409,42,14,77,138,84,48,71,90,22,5,224,1331,-1240,849,240,1404,15,radiant,6289.0,5500.0,7602.0,6188.0,6736.0,7162.0,2457.0,2120.0,2284.0,2090.0
213,7541201613,48,19,29,64,101,93,22,71,16,26,2104,983,-146,-980,210,2171,15,radiant,6859.0,5350.0,6152.0,5744.0,4006.0,4939.0,3204.0,4651.0,2958.0,2934.0
214,7541282317,38,63,28,3,121,69,14,106,123,33,-1909,-1172,747,-1476,-1120,-4930,15,dire,5731.0,7768.0,5204.0,6202.0,5506.0,4815.0,3484.0,4837.0,2677.0,3966.0
215,7541303204,48,106,14,63,83,81,22,51,27,86,-1084,-1392,-1564,192,-417,-4265,15,radiant,5597.0,6371.0,5606.0,6730.0,4955.0,5882.0,3324.0,2523.0,2139.0,1881.0
216,7541457507,48,23,96,45,91,73,114,120,58,123,-3410,425,-4173,-1238,-2120,-10516,15,dire,7819.0,12561.0,7679.0,7950.0,5405.0,9431.0,3318.0,4821.0,2922.0,4977.0
217,7541497612,48,120,15,100,26,95,106,20,86,40,5,1009,1379,-131,193,2455,15,radiant,6689.0,7233.0,6797.0,5948.0,6309.0,5003.0,3155.0,2859.0,2696.0,3179.0
218,7541527708,48,28,135,110,20,95,69,25,19,31,331,-1728,-1310,871,389,-1447,15,dire,5090.0,5452.0,5798.0,7215.0,5946.0,6295.0,3554.0,2475.0,3403.0,3027.0
219,7541553404,109,126,97,45,86,6,13,29,20,112,-1735,-2378,-2154,265,-70,-6072,15,dire,7881.0,10089.0,6887.0,9727.0,6580.0,8744.0,4334.0,4243.0,3321.0,3897.0
220,7541755512,95,25,96,112,100,13,137,32,91,83,-521,279,-205,-182,-528,-1157,15,dire,6381.0,6529.0,5279.0,5285.0,5368.0,4996.0,3136.0,3728.0,2232.0,3043.0
221,7541784709,38,21,137,65,83,41,15,96,20,87,1463,-292,1559,976,-45,3661,15,dire,5949.0,4446.0,5488.0,6049.0,6176.0,4886.0,3781.0,3161.0,3092.0,3347.0
222,7541933305,10,23,47,45,19,12,74,96,65,20,-445,479,-2606,-1125,221,-3476,15,dire,6531.0,6495.0,5433.0,4831.0,3806.0,6974.0,2588.0,3646.0,3044.0,2745.0
223,7542425418,94,96,90,20,121,69,54,17,105,66,-166,-1251,1195,-780,-650,-1652,15,radiant,7925.0,7855.0,6087.0,6996.0,7739.0,6764.0,3502.0,4894.0,3842.0,4302.0
224,7542581116,48,25,96,75,84,53,49,54,40,5,-272,20,337,132,-274,-57,15,radiant,6493.0,6890.0,6806.0,6732.0,5534.0,5063.0,2812.0,2796.0,2279.0,2369.0
225,7542628405,48,74,98,105,45,53,33,11,66,20,-1947,-1022,-58,782,146,-2099,15,dire,5180.0,7060.0,6918.0,7329.0,5526.0,5355.0,5145.0,3885.0,3444.0,3174.0
226,7542660813,44,104,74,22,20,106,48,14,114,84,-1585,-1987,-1336,896,-489,-4501,15,radiant,6143.0,7794.0,5070.0,7000.0,5326.0,6786.0,3457.0,2919.0,2262.0,3402.0
227,7542768300,6,106,28,45,20,36,49,69,121,51,-1213,-475,911,-176,189,-764,15,dire,6959.0,7776.0,6210.0,6987.0,5724.0,4916.0,3438.0,4125.0,2900.0,2981.0
228,7542785507,11,22,28,121,3,128,23,95,20,101,565,981,1496,-245,1094,3891,15,radiant,6988.0,5572.0,7088.0,5663.0,6375.0,5450.0,4760.0,4228.0,4207.0,3106.0
229,7543000702,55,41,56,106,53,14,13,29,58,123,-2249,-2744,-2282,-131,-823,-8229,15,dire,5581.0,7927.0,4169.0,7291.0,4072.0,6328.0,4682.0,4405.0,3353.0,4362.0
230,7543217005,82,14,80,31,123,98,76,28,91,83,-1450,325,437,129,-810,-1369,15,dire,7447.0,7689.0,7134.0,5732.0,5727.0,5138.0,3407.0,3526.0,3363.0,3593.0
231,7543287310,73,46,96,58,26,41,74,97,105,19,4317,2465,1582,1195,1435,10994,15,radiant,9401.0,5049.0,7162.0,4752.0,7080.0,5297.0,3880.0,2726.0,3753.0,2282.0
232,7544009609,98,46,25,110,20,60,114,39,100,119,2012,2464,257,969,1140,6842,15,radiant,7998.0,6276.0,6410.0,4274.0,5375.0,5057.0,4341.0,3663.0,3258.0,2451.0
233,7544097910,21,70,106,71,14,48,7,49,119,27,-729,162,1812,-499,770,1516,15,radiant,5534.0,6882.0,6379.0,5481.0,6676.0,4841.0,2808.0,2976.0,3030.0,2215.0
234,7544133504,114,14,106,85,86,17,102,69,26,100,-529,-427,-1777,1843,1648,758,15,dire,5389.0,5902.0,6274.0,6655.0,6186.0,7464.0,4900.0,2918.0,4222.0,3060.0
235,7544188709,97,67,98,105,136,76,102,48,64,85,-1831,-1030,-1925,406,172,-4208,15,dire,7010.0,7650.0,5769.0,7544.0,5328.0,6979.0,5999.0,5427.0,4714.0,4791.0
236,7544192417,128,22,81,107,31,106,4,64,97,121,211,1643,1823,-1224,190,2643,15,radiant,6167.0,6784.0,6420.0,4982.0,5011.0,3504.0,3507.0,4716.0,3186.0,3336.0
237,7544499316,10,13,69,40,123,42,20,53,32,21,1435,-114,1546,-3477,-88,-698,15,dire,6427.0,5261.0,4980.0,4850.0,4337.0,3737.0,2268.0,5933.0,3110.0,2903.0
238,7545061403,61,93,112,64,100,136,65,71,91,9,-736,207,190,-362,-693,-1394,15,radiant,6543.0,7982.0,5222.0,6288.0,4478.0,4988.0,2719.0,4605.0,2744.0,3153.0
239,7545071905,46,69,98,53,26,94,23,137,105,72,-11,-598,-126,-985,-1391,-3111,15,dire,6834.0,6556.0,6110.0,6804.0,5824.0,5849.0,3903.0,5176.0,3165.0,4506.0
240,7545119608,25,120,47,112,102,15,69,74,86,91,-761,-222,-783,-379,-329,-2474,15,dire,5177.0,6222.0,5857.0,5387.0,3665.0,4868.0,2608.0,2565.0,2545.0,3039.0
241,7545334814,73,28,19,101,20,95,92,90,69,121,3048,-157,-821,1170,-389,2851,15,radiant,8815.0,5922.0,5749.0,6317.0,5005.0,5973.0,4270.0,3218.0,3001.0,3927.0
242,7545474417,13,93,80,62,31,48,21,76,74,26,-930,530,1496,-9,171,1258,15,dire,6391.0,6237.0,5738.0,5255.0,6585.0,4826.0,4100.0,3866.0,3933.0,3575.0
243,7545480413,42,41,29,71,20,14,54,96,65,45,924,-1213,-1623,-1222,-1794,-4928,15,dire,7560.0,7164.0,5285.0,6165.0,3360.0,5944.0,2630.0,4034.0,1916.0,3526.0
244,7545494518,39,69,12,19,30,96,70,13,26,22,1162,1546,1126,710,855,5399,15,radiant,6933.0,6308.0,6537.0,5303.0,4652.0,4457.0,3091.0,2220.0,2399.0,1781.0
245,7545503107,48,129,86,123,45,73,17,33,71,26,-2858,-2961,113,-1764,-836,-8306,15,dire,4863.0,8170.0,4567.0,7586.0,5051.0,5528.0,3112.0,4366.0,2384.0,3295.0
246,7545586112,43,11,102,86,121,21,82,114,30,100,-315,2411,263,931,692,3982,15,radiant,5989.0,6759.0,7768.0,5088.0,5199.0,4759.0,4098.0,3056.0,3598.0,3039.0
247,7545622003,74,78,41,105,50,2,46,43,123,53,-3174,-755,-2483,-1588,-465,-8465,15,dire,5005.0,7958.0,4755.0,6011.0,3358.0,5235.0,2631.0,4192.0,2561.0,3003.0
248,7545626504,46,21,41,14,64,42,29,53,106,26,4469,772,686,-250,1302,6979,15,radiant,8285.0,4274.0,6410.0,4662.0,5548.0,4622.0,4123.0,4144.0,4246.0,2398.0
249,7545665209,138,60,74,85,51,123,76,19,86,97,-735,-1676,2078,-664,-1593,-2590,15,dire,5196.0,7435.0,4058.0,6212.0,4717.0,3107.0,3238.0,3965.0,2103.0,4146.0
250,7545688814,48,13,53,79,20,44,17,14,128,37,2478,688,118,457,150,3891,15,radiant,6746.0,4418.0,5908.0,5120.0,6218.0,6018.0,3936.0,3161.0,3418.0,2770.0
251,7545749916,48,54,21,86,14,120,25,98,103,26,-253,-2259,2804,1498,1311,3101,15,radiant,5908.0,6781.0,4691.0,7022.0,6339.0,3863.0,3741.0,2759.0,4054.0,2651.0
252,7545759506,63,106,9,129,85,10,53,114,136,100,-1248,-1362,182,1427,412,-589,15,radiant,5264.0,6230.0,5458.0,6471.0,4856.0,4872.0,4091.0,2718.0,3383.0,2510.0
253,7545796214,82,101,71,137,45,23,95,13,107,105,3360,1694,1582,1784,1435,9855,15,radiant,8295.0,5066.0,6608.0,4954.0,5882.0,4503.0,5187.0,3615.0,3889.0,2987.0
254,7545850405,69,14,22,123,20,109,106,97,19,26,2606,1793,2175,1962,282,8818,15,radiant,7664.0,5323.0,8048.0,6332.0,6782.0,5018.0,5111.0,2703.0,3715.0,3093.0
255,7545918303,48,17,98,92,79,21,112,106,72,105,-2951,-2235,-3274,265,-252,-8447,15,dire,7963.0,11952.0,7673.0,10384.0,5752.0,9570.0,5905.0,5205.0,4708.0,5664.0
256,7546267004,74,38,70,21,26,25,102,32,58,3,-971,911,754,635,-270,1059,15,radiant,5696.0,6669.0,5750.0,5373.0,4667.0,4120.0,2426.0,2294.0,2508.0,3316.0
257,7546556801,98,43,109,83,112,72,60,36,91,121,-937,274,89,-747,-168,-1489,15,radiant,6269.0,7141.0,5694.0,5814.0,5418.0,5323.0,3285.0,4099.0,2844.0,2975.0
258,7546718402,89,102,137,26,45,39,93,129,123,119,-687,1915,362,412,867,2869,15,dire,5407.0,6091.0,6714.0,4344.0,5945.0,6175.0,2942.0,2852.0,2779.0,2429.0
259,7546861308,48,38,19,45,136,109,96,13,100,26,-638,264,2346,2445,1005,5422,15,radiant,5429.0,6288.0,5974.0,6133.0,6450.0,4247.0,4436.0,2167.0,3590.0,2074.0
260,7546973501,94,43,7,83,100,48,13,102,20,103,2268,881,1395,1459,905,6908,15,radiant,8334.0,5815.0,6858.0,6507.0,6856.0,5822.0,4633.0,2975.0,3995.0,3038.0
261,7547188716,61,41,14,47,31,10,23,99,30,105,756,703,681,1609,1031,4780,15,radiant,7014.0,6177.0,7430.0,6496.0,6368.0,5172.0,4426.0,3056.0,3625.0,2923.0
262,7547237916,109,69,120,53,100,138,43,88,14,91,2147,1768,2168,2145,502,8730,15,radiant,8274.0,5700.0,7867.0,6486.0,8579.0,5910.0,5272.0,3532.0,4291.0,4054.0
263,7547312807,89,106,16,105,45,102,11,80,88,64,-632,-1034,-1342,1475,972,-561,15,radiant,7101.0,7766.0,6747.0,7446.0,4540.0,5605.0,4895.0,2972.0,3760.0,3129.0
264,7547411814,73,120,96,66,123,9,89,74,86,26,1157,-1224,-1197,273,74,-917,15,radiant,7950.0,6505.0,7211.0,7634.0,5758.0,6510.0,3532.0,2850.0,3233.0,2793.0
265,7547417213,10,106,69,86,121,94,60,107,20,45,-427,1180,148,265,894,2060,15,radiant,6185.0,6715.0,7215.0,6270.0,6064.0,6095.0,3371.0,3711.0,4088.0,2849.0
266,7547476916,59,93,28,21,20,82,13,55,123,31,957,3139,1525,560,815,6996,15,radiant,7648.0,7224.0,6802.0,4163.0,6651.0,5501.0,3405.0,3067.0,2840.0,2008.0
267,7547652005,41,129,34,123,20,54,106,28,86,65,-97,-1118,-2736,-492,-594,-5037,15,dire,5670.0,5803.0,6081.0,7406.0,3570.0,6085.0,3433.0,2837.0,3140.0,3618.0
268,7547673509,113,13,69,58,20,10,74,104,86,100,-251,-1239,761,291,-14,-452,15,dire,6481.0,6039.0,5271.0,5949.0,6130.0,4959.0,3446.0,2704.0,2813.0,2665.0
269,7547992002,41,129,120,64,107,36,6,99,86,20,1409,1562,2033,726,658,6388,15,radiant,7092.0,5735.0,5315.0,3800.0,5940.0,3101.0,3220.0,2197.0,3109.0,2232.0
